time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
545.74,0.3699425968687658,0.0013962810974771933,5.4
545.99,0.3693586394255335,0.0013966753323168889,5.4
546.24,0.3687780559005908,0.0013970496852573158,5.4
546.49,0.368200807989267,0.0013974044549993688,5.4
546.74,0.367626857386891,0.0013977399402439424,5.4
546.99,0.3670561658422275,0.0013980564392613562,5.4
547.24,0.36648869633197007,0.0013983542399893126,5.4
547.49,0.36592441297932116,0.001398633620329266,5.4
547.74,0.36536327994233814,0.0013988948578274422,5.4
547.99,0.3648052613790786,0.001399138230030067,5.4
548.24,0.3642503217009075,0.0013993640123838044,5.4
548.49,0.36369842684104164,0.0013995724675174915,5.4
548.74,0.36314954326208043,0.0013997638534932338,5.4
548.99,0.3626036374250764,0.001399938428382858,5.4
549.24,0.3620606757935302,0.0014000964502317338,5.4
549.49,0.36152062543568647,0.0014002381716099518,5.4
549.74,0.3609834547518174,0.0014003638338968985,5.4
549.99,0.3604491323137461,0.001400473677210702,5.4
550.24,0.35991762669329563,0.0014005679416694916,5.4
550.49,0.35938890653285693,0.0014006468668256822,5.4
550.74,0.35886294154510245,0.0014007106832279095,5.4
550.99,0.35833970221864897,0.001400759614555559,5.4
551.24,0.3578191590537889,0.0014007938843493863,5.4
551.49,0.35730128255081456,0.001400813716150148,5.4
551.74,0.35678604345122983,0.0014008193317268354,5.4
551.99,0.3562734137787443,0.0014008109422621298,5.4
552.24,0.3557633659775313,0.0014007887550243783,5.4
552.49,0.35525587249187807,0.0014007529772756563,5.4
552.74,0.3547509057660719,0.0014007038162780383,5.4
552.99,0.35424843835002645,0.0014006414783489126,5.4
553.24,0.3537484439244463,0.0014005661601713625,5.4
553.49,0.35325089682182803,0.0014004780531999249,5.4
553.74,0.3527557713795712,0.0014003773488732584,5.4
553.99,0.3522630419350755,0.0014002642386300218,5.4
554.24,0.3517726828518241,0.001400138913691031,5.4
554.49,0.3512846692999363,0.0014000015584788579,5.4
554.74,0.350798977305436,0.0013998523501410716,5.4
554.99,0.35031558292515724,0.0013996914655536406,5.4
555.24,0.3498344622159339,0.0013995190815925347,5.4
555.49,0.3493555912357689,0.001399335375126198,5.4
555.74,0.3488789465360892,0.0013991405192538163,5.4
555.99,0.3484045056913685,0.001398934678491808,5.4
556.24,0.34793224637387965,0.0013987180163098781,5.4
556.49,0.3474621462558956,0.0013984906961777305,5.4
556.74,0.34699418300968926,0.0013982528815650705,5.4
556.99,0.34652833448438636,0.001398004734390416,5.4
557.24,0.34606457951656017,0.001397746408378113,5.4
557.49,0.34560289727352744,0.0013974780547202433,5.4
557.74,0.34514326692230607,0.001397199824615732,5.4
557.99,0.34468566762991376,0.0013969118692635047,5.4
558.24,0.344230078621823,0.0013966143393624904,5.4
558.49,0.34377647988490867,0.0013963073791963697,5.4
558.74,0.34332485191782597,0.0013959911288051214,5.4
558.99,0.34287517522679756,0.0013956657281715345,5.4
559.24,0.3424274303180462,0.0013953313172783992,5.4
559.49,0.34198159771296727,0.0013949880360132473,5.4
559.74,0.341537658509586,0.001394636019966955,5.4
559.99,0.3410955944537311,0.001394275399143644,5.4
560.24,0.3406553873132351,0.0013939063032159897,5.4
560.49,0.3402170188559306,0.0013935288618566663,5.4
560.74,0.33978047084961066,0.001393143204738259,5.4
560.99,0.3393457252665274,0.001392749459649216,5.4
561.24,0.33891276492507383,0.001392347747652957,5.4
561.49,0.3384815728579142,0.0013919381883132729,5.4
561.74,0.3380521320977127,0.001391520901193954,5.4
561.99,0.3376244256771337,0.0013910960058587914,5.4
562.24,0.33719843662884147,0.0013906636218715763,5.4
562.49,0.3367741482501025,0.0013902238663611058,5.4
562.74,0.3363515446343742,0.0013897768497808994,5.4
562.99,0.3359306099960053,0.0013893226818245854,5.4
563.24,0.3355113285492849,0.0013888614721864671,5.4
563.49,0.33509368450850163,0.001388393330560848,5.4
563.74,0.3346776620879444,0.0013879183666420302,5.4
563.99,0.3342632458357555,0.0013874366881325255,5.4
564.24,0.33385042111524943,0.0013869483963865276,5.4
564.49,0.3334391732513798,0.0013864535920186925,5.4
564.74,0.3330294875670498,0.0013859523756521537,5.4
564.99,0.33262134938516297,0.0013854448479100445,5.4
565.24,0.33221474402862256,0.001384931109415498,5.4
565.49,0.33180965701276305,0.0013844112593136137,5.4
565.74,0.3314060746363601,0.001383885390858973,5.4
565.99,0.3310039833367666,0.0013833535963399088,5.4
566.24,0.3306033695488885,0.00138281596806457,5.4
566.49,0.33020421970763175,0.0013822725983411062,5.4
566.74,0.329806520247902,0.001381723579477667,5.4
566.99,0.32941025765259213,0.0013811690027464166,5.4
567.24,0.3290154189467158,0.0013806089541193228,5.4
567.49,0.3286219914825885,0.0013800435182973873,5.4
567.74,0.3282299626164415,0.0013794727800088005,5.4
567.99,0.32783931970450564,0.0013788968239817512,5.4
568.24,0.32745005010301215,0.0013783157349444293,5.4
568.49,0.32706214132772327,0.0013777295968979955,5.4
568.74,0.32667558157771237,0.001377138489133591,5.4
568.99,0.3262903590121201,0.0013765424894490615,5.4
569.24,0.3259064617721265,0.0013759416756735636,5.4
569.49,0.32552387799891186,0.0013753361256362547,5.4
569.74,0.32514259583365607,0.001374725917166291,5.4
569.99,0.3247626035371927,0.0013741111275764834,5.4
570.24,0.3243838901094778,0.001373491829995025,5.4
570.49,0.32400644465071443,0.0013728680959145007,5.4
570.74,0.32363025624103603,0.0013722399968625143,5.4
570.99,0.3232553139605761,0.0013716076043666706,5.4
571.24,0.32288160688946826,0.0013709709899545727,5.4
571.49,0.3225091240375581,0.0013703302249278425,5.4
571.74,0.32213785448152343,0.0013696853772094293,5.4
571.99,0.3217677880471591,0.0013690365121531247,5.4
572.24,0.3213989146298229,0.0013683836950509661,5.4
572.49,0.32103122412487267,0.0013677269911949927,5.4
572.74,0.3206647064276662,0.0013670664658772427,5.4
572.99,0.3202993514335615,0.001366402184389754,5.4
573.24,0.3199351490764569,0.0013657342117685618,5.4
573.49,0.3195720897441991,0.0013650626093689349,5.4
573.74,0.3192101639867289,0.0013643874363667495,5.4
573.99,0.3188493623337154,0.0013637087519845373,5.4
574.24,0.31848967531482747,0.00136302661544483,5.4
574.49,0.3181310934597342,0.001362341085970159,5.4
574.74,0.3177736072981047,0.0013616522227830562,5.4
574.99,0.31741720742054613,0.0013609600849647737,5.4
575.24,0.31706188525024476,0.0013602647285155204,5.4
575.49,0.31670763223471327,0.0013595662071072127,5.4
575.74,0.3163544397015873,0.0013588645744497241,5.4
575.99,0.3160022989785024,0.0013581598842529288,5.4
576.24,0.31565120139309405,0.0013574521902267,5.4
576.49,0.31530113827299777,0.0013567415460809112,5.4
576.74,0.31495210093313303,0.0013560280054629407,5.4
576.99,0.31460408068115425,0.001355311619595662,5.4
577.24,0.31425706945829807,0.001354592437206047,5.4
577.49,0.31391105935654456,0.0013538705070040885,5.4
577.74,0.3135660424678736,0.0013531458776997794,5.4
577.99,0.31322201088426527,0.0013524185980031134,5.4
578.24,0.3128789566976996,0.0013516887166240832,5.4
578.49,0.31253687200082597,0.0013509562822516942,5.4
578.74,0.31219574900565933,0.0013502213417454383,5.4
578.99,0.3118555801767757,0.0013494839393950067,5.4
579.24,0.3115163580105801,0.0013487441193943172,5.4
579.49,0.31117807500347755,0.0013480019259372884,5.4
579.74,0.3108407236518731,0.0013472574032178377,5.4
579.99,0.3105042964521717,0.0013465105954298831,5.4
580.24,0.3101687859052666,0.0013457615467632512,5.4
580.49,0.3098341852453204,0.001345010300037699,5.4
580.74,0.3095004879275621,0.0013442568955286908,5.4
580.99,0.30916768705467024,0.0013435013733483119,5.4
581.24,0.30883577572932314,0.001342743773608645,5.4
581.49,0.30850474705419934,0.0013419841364217754,5.4
581.74,0.3081745941319774,0.001341222501899787,5.4
581.99,0.3078453100653356,0.001340458910154764,5.4
582.24,0.3075168876366132,0.0013396934003254313,5.4
582.49,0.30718932019595646,0.0013389260090643346,5.4
582.74,0.30686260170192875,0.0013381567727574785,5.4
582.99,0.3065367261130943,0.0013373857277908699,5.4
583.24,0.30621168738801746,0.0013366129105505146,5.4
583.49,0.30588747948526246,0.0013358383574224191,5.4
583.74,0.30556409636339366,0.0013350621047925897,5.4
583.99,0.3052415314954317,0.001334284188606115,5.4
584.24,0.3049197781435924,0.0013335046424233041,5.4
584.49,0.3045988302590078,0.0013327234990020411,5.4
584.74,0.3042786817981737,0.0013319407910996083,5.4
584.99,0.3039593267175855,0.0013311565514732885,5.4
585.24,0.3036407589737392,0.0013303708128803646,5.4
585.49,0.3033229725231302,0.0013295836080781198,5.4
585.74,0.30300596132225416,0.0013287949698238366,5.4
585.99,0.3026897198449731,0.0013280049306830621,5.4
586.24,0.30237424559910636,0.0013272135208288658,5.4
586.49,0.30205953315109924,0.0013264207694176553,5.4
586.74,0.3017455763804583,0.001325626705691551,5.4
586.99,0.3014323691666901,0.001324831358892674,5.4
587.24,0.3011199053893012,0.001324034758263145,5.4
587.49,0.30080817892779826,0.0013232369330450845,5.4
587.74,0.3004971836616878,0.0013224379124806129,5.4
587.99,0.30018691347167265,0.0013216377258113627,5.4
588.24,0.2998773644094933,0.0013208364009468661,5.4
588.49,0.29956853337684203,0.0013200339637537842,5.4
588.74,0.2992604158024663,0.0013192304402971603,5.4
588.99,0.29895300711511363,0.0013184258566420394,5.4
589.24,0.2986463027435314,0.001317620238853465,5.4
589.49,0.2983402981164671,0.0013168136129964815,5.4
589.74,0.2980349886626682,0.0013160060051361333,5.4
589.99,0.2977303698108822,0.001315197441337464,5.4
590.24,0.2974264356998616,0.0013143879473355717,5.4
590.49,0.2971231766032464,0.001313577546563534,5.4
590.74,0.2968205882833169,0.0013127662621287032,5.4
590.99,0.29651866717423453,0.0013119541172208556,5.4
591.24,0.2962174097101603,0.001311141135029768,5.4
591.49,0.2959168123252554,0.001310327338745217,5.4
591.74,0.2956168714536809,0.0013095127515569786,5.4
591.99,0.2953175835295981,0.0013086973966548302,5.4
592.24,0.29501894499315046,0.0013078812972156485,5.4
592.49,0.29472095216765104,0.001307064475113327,5.4
592.74,0.29442359984916117,0.0013062469508344089,5.4
592.99,0.2941268823764773,0.0013054287449898653,5.4
593.24,0.293830794088396,0.0013046098781906677,5.4
593.49,0.29353532932371385,0.0013037903710477888,5.4
593.74,0.29324048242122736,0.0013029702441721997,5.4
593.99,0.29294624771973315,0.001302149518174872,5.4
594.24,0.2926526195580277,0.0013013282136667779,5.4
594.49,0.29235959652320576,0.0013005063509087464,5.4
594.74,0.29206718539531973,0.0012996839484097859,5.4
594.99,0.29177538209475906,0.0012988610244653775,5.4
595.24,0.29148418182442154,0.0012980375973984117,5.4
595.49,0.2911935797872051,0.0012972136855317787,5.4
595.74,0.2909035711860074,0.0012963893071883694,5.4
595.99,0.29061415122372625,0.0012955644806910737,5.4
596.24,0.29032531510325954,0.0012947392243627825,5.4
596.49,0.29003705760895493,0.001293913556489782,5.4
596.74,0.28974936718688193,0.0012930874941371453,5.4
596.99,0.2894622406282257,0.0012922610534983963,5.4
597.24,0.28917567833085034,0.0012914342508596418,5.4
597.49,0.28888968069261994,0.0012906071025069895,5.4
597.74,0.2886042481113984,0.0012897796247265463,5.4
597.99,0.28831938098504983,0.0012889518338044205,5.4
598.24,0.28803507971143827,0.001288123746026719,5.4
598.49,0.2877513446884277,0.0012872953776795495,5.4
598.74,0.2874681662833913,0.0012864667447267913,5.4
598.99,0.28718552422551064,0.0012856378617371312,5.4
599.24,0.2869034151572699,0.0012848087429934755,5.4
599.49,0.286621836138644,0.0012839794027827934,5.4
599.74,0.28634078422960774,0.0012831498553920542,5.4
599.99,0.286060256490136,0.0012823201151082268,5.4
600.24,0.28578024998020374,0.0012814901962182805,5.4
600.49,0.2855007617597859,0.0012806601130091846,5.4
600.74,0.28522178888885735,0.0012798298797679077,5.4
600.99,0.28494332842739295,0.0012789995107814196,5.4
601.24,0.28466538663906504,0.0012781690198584669,5.4
601.49,0.28438797502776836,0.0012773384193374134,5.4
601.74,0.2841110864743706,0.0012765077215909258,5.4
601.99,0.28383471346384326,0.001275676939002186,5.4
602.24,0.283558848481158,0.0012748460839543765,5.4
602.49,0.28328348401128617,0.001274015168830679,5.4
602.74,0.2830086125391995,0.001273184206014276,5.4
602.99,0.28273422654986935,0.0012723532078883495,5.4
603.24,0.2824603185282675,0.0012715221868360815,5.4
603.49,0.2821868809593653,0.0012706911552406545,5.4
603.74,0.28191391603719185,0.0012698601250352775,5.4
603.99,0.2816414378139699,0.0012690291068437366,5.4
604.24,0.2813694460468753,0.0012681981113664609,5.4
604.49,0.2810979401530747,0.0012673671493136159,5.4
604.74,0.2808269195497349,0.001266536231395367,5.4
604.99,0.2805563836540223,0.0012657053683218795,5.4
605.24,0.2802863318831038,0.0012648745708033187,5.4
605.49,0.2800167636541459,0.0012640438495498498,5.4
605.74,0.27974767838431536,0.0012632132152716378,5.4
605.99,0.2794790754907788,0.0012623826786788482,5.4
606.24,0.27921093574380146,0.0012615522500599129,5.4
606.49,0.27894322673362826,0.0012607219385294174,5.4
606.74,0.2786759500393908,0.0012598917533023816,5.4
606.99,0.278409107920202,0.001259061703602659,5.4
607.24,0.2781427026351751,0.001258231798654103,5.4
607.49,0.2778767364434231,0.0012574020476805667,5.4
607.74,0.277611211604059,0.0012565724599059038,5.4
607.99,0.277346130376196,0.0012557430445539676,5.4
608.24,0.27708149501894713,0.0012549138108486112,5.4
608.49,0.2768173077914254,0.0012540847680136884,5.4
608.74,0.276553573874534,0.0012532559249639013,5.4
608.99,0.2762902934895004,0.0012524272896321756,5.4
609.24,0.2760274563591498,0.0012515988699245166,5.4
609.49,0.27576505205763513,0.0012507706737520559,5.4
609.74,0.2755030701591094,0.0012499427090259252,5.4
609.99,0.2752415002377255,0.0012491149836572565,5.4
610.24,0.2749803318676364,0.0012482875055571812,5.4
610.49,0.274719554622995,0.0012474602826368316,5.4
610.74,0.27445915807795435,0.0012466333228073395,5.4
610.99,0.27419913180666733,0.0012458066339798364,5.4
611.24,0.27393949744196816,0.0012449802238192384,5.4
611.49,0.2736803043292041,0.0012441540991721,5.4
611.74,0.27342155003213475,0.001243328266830132,5.4
611.99,0.27316323113549545,0.0012425027335885588,5.4
612.24,0.27290534422402163,0.0012416775062426035,5.4
612.49,0.2726478858824487,0.00124085259158749,5.4
612.74,0.27239085269551194,0.0012400279964184416,5.4
612.99,0.2721342412479468,0.001239203727530682,5.4
613.24,0.2718780481244887,0.0012383797917194352,5.4
613.49,0.2716222699098728,0.0012375561957799245,5.4
613.74,0.27136687058915376,0.0012367329461631215,5.4
613.99,0.2711118009953307,0.0012359100485103062,5.4
614.24,0.27085707435268436,0.001235087508625522,5.4
614.49,0.27060270490272736,0.001234265332319389,5.4
614.74,0.27034870688697266,0.0012334435254025271,5.4
614.99,0.2700950945469331,0.0012326220936855555,5.4
615.24,0.26984188212412136,0.0012318010429790943,5.4
615.49,0.2695890838600503,0.0012309803790937625,5.4
615.74,0.2693367139962328,0.00123016010784018,5.4
615.99,0.2690847867741817,0.0012293402350289668,5.4
616.24,0.26883331538110966,0.0012285207662793703,5.4
616.49,0.26858228501311027,0.0012277017065025178,5.4
616.74,0.26833166266491515,0.0012268830605055101,5.4
616.99,0.2680814152013442,0.0012260648330973142,5.4
617.24,0.2678315094872176,0.0012252470290868974,5.4
617.49,0.26758191238735546,0.0012244296532832265,5.4
617.74,0.2673325907665778,0.0012236127104952687,5.4
617.99,0.26708351148970455,0.001222796205531991,5.4
618.24,0.266834641421556,0.0012219801432023602,5.4
618.49,0.26658594742695213,0.0012211645283153438,5.4
618.74,0.266337396370713,0.0012203493656799088,5.4
618.99,0.26608897596523945,0.0012195346601134055,5.4
619.24,0.26584112404680443,0.0012187204163892592,5.4
619.49,0.2655939701369081,0.001217906638591988,5.4
619.74,0.26534743780661046,0.0012170933306399408,5.4
619.99,0.26510145062697166,0.0012162804964514654,5.4
620.24,0.26485593216905173,0.0012154681399449104,5.4
620.49,0.2646108060039108,0.001214656265038624,5.4
620.74,0.2643659957026089,0.0012138448756509551,5.4
620.99,0.2641214248362061,0.0012130339757002516,5.4
621.24,0.26387701697576255,0.0012122235691048619,5.4
621.49,0.26363269569233827,0.0012114136597831343,5.4
621.74,0.26338838455699337,0.0012106042516534176,5.4
621.99,0.26314408970178144,0.00120979534853756,5.4
622.24,0.2629000953616339,0.0012089869537403601,5.4
622.49,0.2626564728538852,0.0012081790705829544,5.4
622.74,0.2624132673812934,0.0012073717024069911,5.4
622.99,0.26217052414661646,0.0012065648525541193,5.4
623.24,0.26192828835261234,0.0012057585243659872,5.4
623.49,0.26168660520203896,0.0012049527211842439,5.4
623.74,0.26144551989765435,0.0012041474463505382,5.4
623.99,0.26120507764221645,0.0012033427032065187,5.4
624.24,0.2609653236384833,0.001202538495093834,5.4
624.49,0.2607263030892128,0.0012017348253541332,5.4
624.74,0.2604880610821884,0.00120093169732882,5.4
624.99,0.2602499796212453,0.001200129112814659,5.4
625.24,0.2600115296258729,0.0011993270732767356,5.4
625.49,0.25977283793127603,0.0011985255814490163,5.4
625.74,0.2595340313726593,0.0011977246400654668,5.4
625.99,0.2592952367852274,0.0011969242518600537,5.4
626.24,0.25905658100418516,0.0011961244195667425,5.4
626.49,0.2588181908647372,0.0011953251459194997,5.4
626.74,0.25858019320208814,0.0011945264336522914,5.4
626.99,0.2583427148514428,0.0011937282854990836,5.4
627.24,0.2581058826480057,0.0011929307041938424,5.4
627.49,0.25786982342698167,0.0011921336924705338,5.4
627.74,0.2576346495605293,0.0011913372530224027,5.4
627.99,0.25740025212257317,0.001190541387883679,5.4
628.24,0.2571664341475951,0.001189746098773005,5.4
628.49,0.25693301302937877,0.0011889513874427946,5.4
628.74,0.25669980616170773,0.0011881572556454605,5.4
628.99,0.2564666309383659,0.0011873637051334162,5.4
629.24,0.256233304753137,0.0011865707376590754,5.4
629.49,0.2559996449998046,0.001185778354974851,5.4
629.74,0.25576546907215253,0.001184986558833156,5.4
629.99,0.2555305943639644,0.0011841953509864043,5.4
630.24,0.255294838269024,0.001183404733187009,5.4
630.49,0.25505801818111506,0.001182614707187383,5.4
630.74,0.2548210017268963,0.0011818252762018284,5.4
630.99,0.25458586095853436,0.0011810364449591746,5.4
631.24,0.25435242046663586,0.0011802482149185754,5.4
631.49,0.25412042375986466,0.0011794605874239261,5.4
631.74,0.25388961434688456,0.0011786735638191223,5.4
631.99,0.2536597357363594,0.0011778871454480593,5.4
632.24,0.25343053143695315,0.0011771013336546322,5.4
632.49,0.25320174495732944,0.0011763161297827364,5.4
632.74,0.2529731198061523,0.0011755315351762673,5.4
632.99,0.25274439949208544,0.0011747475511791204,5.4
633.24,0.2525153275237928,0.0011739641791351908,5.4
633.49,0.2522856629209644,0.0011731814203707496,5.4
633.74,0.25205591719163073,0.0011723992754303972,5.4
633.99,0.251826470096128,0.001171617745220389,5.4
634.24,0.2515973552764249,0.0011708368310774497,5.4
634.49,0.25136860637449,0.001170056534338304,5.4
634.74,0.2511402570322919,0.0011692768563396766,5.4
634.99,0.25091234089179937,0.0011684977984182927,5.4
635.24,0.2506848915949809,0.0011677193619108774,5.4
635.49,0.25045794278380523,0.001166941548154155,5.4
635.74,0.2502315281002409,0.0011661643584848504,5.4
635.99,0.2500056811862566,0.0011653877942396891,5.4
636.24,0.24978043568382097,0.001164611856755395,5.4
636.49,0.24955571919392816,0.0011638365471513873,5.4
636.74,0.24933104262254008,0.0011630618654361682,5.4
636.99,0.24910635880242699,0.001162287812162905,5.4
637.24,0.24888168937266245,0.0011615143880044925,5.4
637.49,0.2486570559723201,0.001160741593633827,5.4
637.74,0.24843248024047346,0.001159969429723804,5.4
637.99,0.2482079838161962,0.0011591978969473181,5.4
638.24,0.24798358833856177,0.001158426995977266,5.4
638.49,0.2477593154466438,0.0011576567274865428,5.4
638.74,0.24753518677951594,0.0011568870921480439,5.4
638.99,0.24731122397625166,0.0011561180906346647,5.4
639.24,0.24708744867592464,0.0011553497236193014,5.4
639.49,0.24686388251760838,0.0011545819917748489,5.4
639.74,0.24664054714037648,0.001153814895774203,5.4
639.99,0.2464175121257036,0.001153048436612245,5.4
640.24,0.24619500973054678,0.0011522826164325302,5.4
640.49,0.24597302316394706,0.0011515174357858494,5.4
640.74,0.2457515000801514,0.0011507528949890318,5.4
640.99,0.24553038813340677,0.0011499889943589058,5.4
641.24,0.24530963497796018,0.0011492257342123004,5.4
641.49,0.24508918826805864,0.0011484631148660446,5.4
641.74,0.2448689956579491,0.001147701136636967,5.4
641.99,0.2446490048018786,0.0011469397998418967,5.4
642.24,0.24442916335409412,0.0011461791047976625,5.4
642.49,0.2442094189688426,0.0011454190518210932,5.4
642.74,0.24398971930037108,0.0011446596412290175,5.4
642.99,0.24377001200292656,0.0011439008733382643,5.4
643.24,0.24355024473075598,0.0011431427484656627,5.4
643.49,0.24333045057150376,0.0011423852669281908,5.4
643.74,0.24311103163656939,0.001141628429030551,5.4
643.99,0.2428920358071618,0.0011408722350582084,5.4
644.24,0.24267345027610251,0.0011401166852953676,5.4
644.49,0.24245526223621333,0.0011393617800262333,5.4
644.74,0.24223745888031586,0.0011386075195350097,5.4
644.99,0.2420200274012318,0.001137853904105902,5.4
645.24,0.24180295499178286,0.0011371009340231148,5.4
645.49,0.24158622884479064,0.0011363486095708525,5.4
645.74,0.24136983615307686,0.0011355969310333199,5.4
645.99,0.24115376410946318,0.0011348458986947217,5.4
646.24,0.24093799990677128,0.0011340955128392625,5.4
646.49,0.24072253073782285,0.001133345773751147,5.4
646.74,0.24050734379543956,0.0011325966817145798,5.4
646.99,0.24029241116121458,0.001131848236682178,5.4
647.24,0.2400776447722207,0.0011311004370769576,5.4
647.49,0.23986303097699865,0.001130353282648425,5.4
647.74,0.23964856811440252,0.0011296067733897357,5.4
647.99,0.23943425452328643,0.001128860909294045,5.4
648.24,0.23922008854250443,0.0011281156903545082,5.4
648.49,0.23900606851091077,0.0011273711165642813,5.4
648.74,0.2387921927673594,0.0011266271879165192,5.4
648.99,0.23857845965070457,0.0011258839044043778,5.4
649.24,0.23836486749980032,0.0011251412660210124,5.4
649.49,0.2381514146535008,0.0011243992727595787,5.4
649.74,0.23793809945066008,0.0011236579246132316,5.4
649.99,0.2377249202301323,0.0011229172215751274,5.4
650.24,0.23751187533077162,0.001122177163638421,5.4
650.49,0.2372990125030503,0.0011214377508515065,5.4
650.74,0.2370865826484604,0.0011206989833759168,5.4
650.99,0.23687458797723737,0.0011199608609266513,5.4
651.24,0.23666298933511903,0.0011192233831615007,5.4
651.49,0.23645174756784332,0.0011184865497382574,5.4
651.74,0.23624082352114803,0.0011177503603147115,5.4
651.99,0.236030178040771,0.0011170148145486552,5.4
652.24,0.2358197719724502,0.0011162799120978798,5.4
652.49,0.2356095661619234,0.0011155456526201761,5.4
652.74,0.23539952145492848,0.001114812035773336,5.4
652.99,0.23518959869720332,0.0011140790612151508,5.4
653.24,0.23497975873448576,0.0011133467286034118,5.4
653.49,0.2347699624125137,0.0011126150375959103,5.4
653.74,0.23456017057702497,0.0011118839878504374,5.4
653.99,0.23435026009073973,0.0011111535789461427,5.4
654.24,0.23413982546216258,0.0011104238102522847,5.4
654.49,0.23392900461125954,0.0011096946817286163,5.4
654.74,0.23371801704683848,0.0011089661934167298,5.4
654.99,0.2335070822777072,0.0011082383453582176,5.4
655.24,0.23329641981267357,0.0011075111375946738,5.4
655.49,0.23308624916054552,0.0011067845701676902,5.4
655.74,0.23287678983013074,0.0011060586431188603,5.4
655.99,0.23266826133023724,0.0011053333564897765,5.4
656.24,0.23246088316967278,0.001104608710322032,5.4
656.49,0.23225487485724527,0.0011038847046572196,5.4
656.74,0.23205045590176251,0.001103161339536932,5.4
656.99,0.23184784581203238,0.0011024386150027625,5.4
657.24,0.2316472640968627,0.0011017165310963036,5.4
657.49,0.23144834368099548,0.0011009950865501206,5.4
657.74,0.23124797780794742,0.001100274273903616,5.4
657.99,0.23104589327160008,0.0010995540918993516,5.4
658.24,0.230842346168504,0.0010988345404528833,5.4
658.49,0.2306375925952096,0.0010981156194797678,5.4
658.74,0.23043188864826739,0.001097397328895561,5.4
658.99,0.23022549042422788,0.001096679668615819,5.4
659.24,0.23001865401964153,0.0010959626385560984,5.4
659.49,0.22981163553105888,0.0010952462386319551,5.4
659.74,0.22960469105503037,0.0010945304687589457,5.4
659.99,0.2293980766881065,0.001093815328852626,5.4
660.24,0.22919204852683778,0.0010931008188285528,5.4
660.49,0.22898686266777465,0.0010923869386022815,5.4
660.74,0.22878277520746765,0.001091673688089369,5.4
660.99,0.22857986855783055,0.001090961067232448,5.4
661.24,0.22837728346026245,0.0010902490758557106,5.4
661.49,0.2281748575908503,0.0010895377132672003,5.4
661.74,0.2279725827512723,0.0010888269787224748,5.4
661.99,0.2277704507432068,0.001088116871477091,5.4
662.24,0.22756845336833187,0.0010874073907866067,5.4
662.49,0.2273665824283259,0.0010866985359065783,5.4
662.74,0.22716482972486707,0.0010859903060925634,5.4
662.99,0.22696318705963364,0.0010852827006001195,5.4
663.24,0.22676164623430387,0.0010845757186848032,5.4
663.49,0.22656019905055594,0.0010838693596021717,5.4
663.74,0.22635883731006812,0.0010831636226077827,5.4
663.99,0.22615755281451871,0.0010824585069571931,5.4
664.24,0.22595633736558587,0.00108175401190596,5.4
664.49,0.22575518276494794,0.001081050136709641,5.4
664.74,0.22555408081428305,0.0010803468806237927,5.4
664.99,0.2253530772982401,0.0010796442430780848,5.4
665.24,0.22515235910969264,0.0010789422240167763,5.4
665.49,0.22495194337908583,0.0010782408229066344,5.4
665.74,0.22475183063984983,0.0010775400391637225,5.4
665.99,0.2245520214254147,0.0010768398722041039,5.4
666.24,0.22435251626921066,0.001076140321443842,5.4
666.49,0.22415331570466773,0.001075441386299,5.4
666.74,0.22395442026521611,0.0010747430661856418,5.4
666.99,0.2237558304842859,0.00107404536051983,5.4
667.24,0.2235575468953072,0.0010733482687176287,5.4
667.49,0.22335957003171017,0.0010726517901951005,5.4
667.74,0.2231619004269249,0.0010719559243683092,5.4
667.99,0.22296453861438154,0.0010712606706533181,5.4
668.24,0.22276748512751016,0.0010705660284661906,5.4
668.49,0.22257074049974093,0.00106987199722299,5.4
668.74,0.22237430526450394,0.0010691785763397796,5.4
668.99,0.22217809333179056,0.0010684857645547417,5.4
669.24,0.22198191676914245,0.0010677935597322775,5.4
669.49,0.22178577730392537,0.0010671019611531508,5.4
669.74,0.22158968382538688,0.0010664109681529682,5.4
669.99,0.22139364522277438,0.001065720580067336,5.4
670.24,0.22119767038533544,0.0010650307962318608,5.4
670.49,0.22100176820231757,0.0010643416159821493,5.4
670.74,0.22080594756296826,0.0010636530386538075,5.4
670.99,0.220610217356535,0.0010629650635824424,5.4
671.24,0.22041458647226528,0.0010622776901036601,5.4
671.49,0.2202190637994066,0.0010615909175530677,5.4
671.74,0.2200236582272065,0.001060904745266271,5.4
671.99,0.21982837864491245,0.001060219172578877,5.4
672.24,0.21963323394177195,0.0010595341988264922,5.4
672.49,0.2194382330070325,0.0010588498233447226,5.4
672.74,0.21924338472994162,0.0010581660454691752,5.4
672.99,0.2190487991912245,0.0010574828647582273,5.4
673.24,0.2188546008931353,0.0010568002807400491,5.4
673.49,0.21866075860372094,0.0010561182925604713,5.4
673.74,0.21846724012055785,0.001055436899363059,5.4
673.99,0.21827401324122245,0.0010547561002913779,5.4
674.24,0.21808104576329118,0.0010540758944889937,5.4
674.49,0.2178883054843405,0.0010533962810994723,5.4
674.74,0.21769576020194678,0.0010527172592663793,5.4
674.99,0.21750337771368652,0.0010520388281332804,5.4
675.24,0.2173111258171361,0.001051360986843741,5.4
675.49,0.217118972309872,0.0010506837345413268,5.4
675.74,0.21692688498947063,0.0010500070703696037,5.4
675.99,0.21673483165350843,0.0010493309934721372,5.4
