time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
687.74,0.02611236725067054,0.0011083546050782848,1.8
687.99,0.02608265221049526,0.0011072508602377712,1.8
688.24,0.026052990514503153,0.0011061482156671013,1.8
688.49,0.02602338289814782,0.0011050466720989862,1.8
688.74,0.025993830096882845,0.0011039462302661377,1.8
688.99,0.025964332846161817,0.0011028468909012672,1.8
689.24,0.025934891881438337,0.0011017486547370858,1.8
689.49,0.025905507938165987,0.0011006515225063052,1.8
689.74,0.02587618204491444,0.001099555494449916,1.8
689.99,0.025846921221442595,0.0010984605596618302,1.8
690.24,0.02581772725077356,0.0010973667132653307,1.8
690.49,0.025788598876931825,0.0010962739550749007,1.8
690.74,0.025759534843941872,0.0010951822849050237,1.8
690.99,0.02573053389582819,0.0010940917025701823,1.8
691.24,0.025701594776615273,0.0010930022078848602,1.8
691.49,0.0256727162303276,0.0010919138006635404,1.8
691.74,0.02564389700098967,0.0010908264807207057,1.8
691.99,0.025615135832625955,0.0010897402478708398,1.8
692.24,0.02558643146926096,0.0010886551019284258,1.8
692.49,0.02555778265491916,0.0010875710427079464,1.8
692.74,0.025529188133625053,0.0010864880700238854,1.8
692.99,0.02550064664940312,0.0010854061836907255,1.8
693.24,0.025472156946277847,0.00108432538352295,1.8
693.49,0.02544371776827373,0.0010832456693350419,1.8
693.74,0.02541532785941525,0.0010821670409414848,1.8
693.99,0.025386985963726898,0.0010810894981567614,1.8
694.24,0.025358690825233156,0.0010800130407953553,1.8
694.49,0.025330441187958522,0.001078937668671749,1.8
694.74,0.02530223637219307,0.0010778633813652255,1.8
694.99,0.02527408114404944,0.0010767901761494357,1.8
695.24,0.025245977053512694,0.0010757180514526833,1.8
695.49,0.02521792435980233,0.0010746470062142834,1.8
695.74,0.025189923322137844,0.0010735770393735524,1.8
695.99,0.025161974199738726,0.0010725081498698062,1.8
696.24,0.02513407725182448,0.001071440336642361,1.8
696.49,0.0251062327376146,0.0010703735986305326,1.8
696.74,0.02507844091632858,0.0010693079347736374,1.8
696.99,0.025050702047185913,0.001068243344010991,1.8
697.24,0.025023016389406103,0.00106717982528191,1.8
697.49,0.024995384202208638,0.00106611737752571,1.8
697.74,0.024967805744813016,0.001065055999681707,1.8
697.99,0.024940281276438735,0.0010639956906892173,1.8
698.24,0.02491281105630529,0.0010629364494875568,1.8
698.49,0.024885395343632176,0.0010618782750160417,1.8
698.74,0.024858034397638888,0.0010608211662139877,1.8
698.99,0.024830728477544924,0.001059765122020711,1.8
699.24,0.02480347784256978,0.0010587101413755279,1.8
699.49,0.02477628275193295,0.001057656223217754,1.8
699.74,0.024749141436179373,0.001056603367517776,1.8
699.99,0.02472204368523817,0.001055551578360031,1.8
700.24,0.024694988021311978,0.0010545008551381505,1.8
700.49,0.024667974410535493,0.0010534511964963317,1.8
700.74,0.024641002819043422,0.0010524026010787716,1.8
700.99,0.02461407321297047,0.0010513550675296675,1.8
701.24,0.024587185558451335,0.0010503085944932168,1.8
701.49,0.024560339821620723,0.0010492631806136162,1.8
701.74,0.024533535968613334,0.0010482188245350636,1.8
701.99,0.024506773965563878,0.0010471755249017558,1.8
702.24,0.024480053778607055,0.0010461332803578902,1.8
702.49,0.024453375373877567,0.0010450920895476638,1.8
702.74,0.024426738717510124,0.0010440519511152743,1.8
702.99,0.024400143775639416,0.0010430128637049184,1.8
703.24,0.024373590514400155,0.0010419748259607937,1.8
703.49,0.024347078899927047,0.001040937836527097,1.8
703.74,0.024320608898354794,0.0010399018940480261,1.8
703.99,0.024294180475818092,0.0010388669971677777,1.8
704.24,0.024267793598451652,0.0010378331445305494,1.8
704.49,0.024241448232390175,0.0010368003347805382,1.8
704.74,0.024215147054421404,0.0010357685686534788,1.8
704.99,0.024188897741562444,0.001034737851334538,1.8
705.24,0.02416269998773741,0.0010337081824789674,1.8
705.49,0.024136552930855964,0.0010326795613327636,1.8
705.74,0.024110455708827746,0.0010316519871419233,1.8
705.99,0.024084407459562415,0.0010306254591524434,1.8
706.24,0.02405840732096962,0.0010295999766103208,1.8
706.49,0.02403245443095901,0.0010285755387615518,1.8
706.74,0.024006547927440253,0.0010275521448521335,1.8
706.99,0.02398068694832298,0.0010265297941280623,1.8
707.24,0.02395487063151686,0.0010255084858353358,1.8
707.49,0.02392909811493154,0.0010244882192199497,1.8
707.74,0.023903368536476666,0.001023468993527902,1.8
707.99,0.023877681034061904,0.0010224508080051882,1.8
708.24,0.02385203474559689,0.0010214336618978056,1.8
708.49,0.023826428808991287,0.0010204175544517515,1.8
708.74,0.02380086236215475,0.0010194024849130218,1.8
708.99,0.023775334542996924,0.0010183884525276138,1.8
709.24,0.02374984448942746,0.001017375456541524,1.8
709.49,0.023724391339356013,0.0010163634962007493,1.8
709.74,0.023698974230692237,0.0010153525707512865,1.8
709.99,0.02367359230134579,0.0010143426794391325,1.8
710.24,0.02364824617443277,0.001013333818245831,1.8
710.49,0.02362293786312273,0.0010123259823733028,1.8
710.74,0.023597667947941443,0.0010113191715857184,1.8
710.99,0.023572437000474844,0.0010103133856705548,1.8
711.24,0.023547245592308853,0.0010093086244152896,1.8
711.49,0.023522094295029387,0.0010083048876073997,1.8
711.74,0.023496983680222384,0.0010073021750343627,1.8
711.99,0.023471914319473756,0.0010063004864836553,1.8
712.24,0.023446886784369438,0.001005299821742755,1.8
712.49,0.023421901646495342,0.0010043001805991392,1.8
712.74,0.0233969594774374,0.0010033015628402849,1.8
712.99,0.023372060848781538,0.0010023039682536688,1.8
713.24,0.023347206332113672,0.0010013073966267689,1.8
713.49,0.02332239649901973,0.0010003118477470618,1.8
713.74,0.023297631921085634,0.0009993173214020254,1.8
713.99,0.02327291316989731,0.0009983238173791363,1.8
714.24,0.023248240817040685,0.0009973313354658718,1.8
714.49,0.023223615434101678,0.0009963398754497092,1.8
714.74,0.023199037592666217,0.0009953494371181255,1.8
714.99,0.023174507864320223,0.0009943600202585985,1.8
715.24,0.023150026820649622,0.0009933716246586048,1.8
715.49,0.02312559475957818,0.0009923842499921605,1.8
715.74,0.02310119785149916,0.0009913978899074377,1.8
715.99,0.023076828432696418,0.0009904125401097204,1.8
716.24,0.023052486959865493,0.0009894281995808287,1.8
716.49,0.023028173889701922,0.0009884448673025815,1.8
716.74,0.023003889678901233,0.0009874625422567978,1.8
716.99,0.022979634784158966,0.0009864812234252965,1.8
717.24,0.022955409662170658,0.000985500909789897,1.8
717.49,0.022931214769631832,0.000984521600332418,1.8
717.74,0.022907050563238034,0.0009835432940346791,1.8
717.99,0.022882917499684796,0.000982565989878499,1.8
718.24,0.022858816035667646,0.000981589686845697,1.8
718.49,0.022834746627882124,0.0009806143839180923,1.8
718.74,0.022810709733023758,0.0009796400800775038,1.8
718.99,0.02278670580778809,0.0009786667743057506,1.8
719.24,0.02276273530887065,0.0009776944655846519,1.8
719.49,0.022738798692966977,0.0009767231528960264,1.8
719.74,0.0227148964167726,0.0009757528352216938,1.8
719.99,0.022691028936983052,0.0009747835115434728,1.8
720.24,0.022667196710293873,0.0009738151808431827,1.8
720.49,0.022643400193400595,0.0009728478421026425,1.8
720.74,0.02261963984299875,0.0009718814943036711,1.8
720.99,0.022595916871499925,0.0009709161372910295,1.8
721.24,0.022572238570310918,0.0009699517783363986,1.8
721.49,0.02254860552886864,0.0009689884179921456,1.8
721.74,0.022525016323874072,0.0009680260546071059,1.8
721.99,0.022501469532028185,0.0009670646865301146,1.8
722.24,0.022477963730031966,0.0009661043121100074,1.8
722.49,0.02245449749458639,0.0009651449296956188,1.8
722.74,0.022431069402392437,0.0009641865376357848,1.8
722.99,0.022407678030151087,0.0009632291342793402,1.8
723.24,0.022384321954563313,0.0009622727179751202,1.8
723.49,0.0223609997523301,0.0009613172870719607,1.8
723.74,0.022337710000152423,0.0009603628399186961,1.8
723.99,0.02231445127473126,0.0009594093748641624,1.8
724.24,0.0222912221527676,0.0009584568902571942,1.8
724.49,0.022268021210962406,0.0009575053844466274,1.8
724.74,0.022244847026016666,0.0009565548557812968,1.8
724.99,0.02222169817463136,0.0009556053026100379,1.8
725.24,0.022198573233507463,0.0009546567232816859,1.8
725.49,0.022175470779345955,0.0009537091161450759,1.8
725.74,0.022152389388847813,0.0009527624795490434,1.8
725.99,0.022129327638714016,0.0009518168118424234,1.8
726.24,0.022106284105645548,0.0009508721113740515,1.8
726.49,0.02208326139621968,0.0009499283781545247,1.8
726.74,0.02206027431595038,0.0009489856173835664,1.8
726.99,0.02203732465976914,0.0009480438290916576,1.8
727.24,0.022014412739643545,0.0009471030127065481,1.8
727.49,0.02199153886754118,0.0009461631676559874,1.8
727.74,0.021968703355429626,0.0009452242933677257,1.8
727.99,0.021945906515276475,0.0009442863892695124,1.8
728.24,0.02192314865904931,0.0009433494547890975,1.8
728.49,0.021900430098715718,0.0009424134893542307,1.8
728.74,0.021877751146243282,0.0009414784923926614,1.8
728.99,0.021855112113599588,0.0009405444633321401,1.8
729.24,0.02183251331275222,0.0009396114016004161,1.8
729.49,0.02180995505566877,0.0009386793066252392,1.8
729.74,0.021787437654316816,0.0009377481778343592,1.8
729.99,0.021764961420663947,0.000936818014655526,1.8
730.24,0.021742526666677746,0.0009358888165164892,1.8
730.49,0.021720133704325805,0.0009349605828449987,1.8
730.74,0.021697782845575702,0.0009340333130688041,1.8
730.99,0.021675474402395027,0.0009331070066156554,1.8
731.24,0.02165320868675136,0.0009321816629133021,1.8
731.49,0.021630986010612294,0.0009312572813894941,1.8
731.74,0.02160880668594541,0.0009303338614719812,1.8
731.99,0.0215866580496428,0.0009294113964181092,1.8
732.24,0.02156451879139036,0.00092848987516229,1.8
732.49,0.02154239025900258,0.0009275692972573715,1.8
732.74,0.021520274202025767,0.0009266496624458885,1.8
732.99,0.02149817237000622,0.0009257309704703746,1.8
733.24,0.021476086512490243,0.0009248132210733642,1.8
733.49,0.021454018379024154,0.0009238964139973913,1.8
733.74,0.021431969719154256,0.0009229805489849903,1.8
733.99,0.021409942282426857,0.0009220656257786954,1.8
734.24,0.02138793781838826,0.0009211516441210405,1.8
734.49,0.021365958076584774,0.00092023860375456,1.8
734.74,0.02134400480656271,0.0009193265044217879,1.8
734.99,0.021322079757868366,0.0009184153458652586,1.8
735.24,0.021300184680048063,0.0009175051278275061,1.8
735.49,0.0212783213226481,0.0009165958500510647,1.8
735.74,0.021256491435214783,0.0009156875122784683,1.8
735.99,0.021234696767294423,0.0009147801142522515,1.8
736.24,0.021212939068433325,0.0009138736557149482,1.8
736.49,0.021191220088177795,0.0009129681364090926,1.8
736.74,0.021169541576074147,0.000912063556077219,1.8
736.99,0.02114790528166868,0.0009111599144618613,1.8
737.24,0.021126312897278766,0.0009102572112942544,1.8
737.49,0.021104756209811566,0.0009093554442527596,1.8
737.74,0.02108322804599102,0.0009084546108911082,1.8
737.99,0.021061727841773667,0.0009075547099984133,1.8
738.24,0.02104025503311605,0.0009066557403637884,1.8
738.49,0.021018809055974707,0.0009057577007763467,1.8
738.74,0.020997389346306183,0.0009048605900252014,1.8
738.99,0.020975995340067013,0.0009039644068994659,1.8
739.24,0.020954626473213736,0.0009030691501882533,1.8
739.49,0.020933282181702893,0.0009021748186806767,1.8
739.74,0.020911961901491027,0.0009012814111658497,1.8
739.99,0.020890665068534674,0.0009003889264328854,1.8
740.24,0.020869391118790374,0.000899497363270897,1.8
740.49,0.020848139488214668,0.0008986067204689978,1.8
740.74,0.020826909612764097,0.0008977169968163011,1.8
740.99,0.020805700928395197,0.0008968281911019202,1.8
741.24,0.02078451287106451,0.0008959403021149682,1.8
741.49,0.020763344876728578,0.0008950533286445583,1.8
741.74,0.020742196381343937,0.000894167269479804,1.8
741.99,0.02072106682086713,0.0008932821234098184,1.8
742.24,0.020699955631254697,0.0008923978892237149,1.8
742.49,0.020678862248463173,0.0008915145657106065,1.8
742.74,0.02065778617734416,0.0008906321519089821,1.8
742.99,0.020636728502805585,0.000889750650388885,1.8
743.24,0.0206156910861077,0.0008888700617242419,1.8
743.49,0.020594675641804658,0.0008879903853652737,1.8
743.74,0.020573683884450626,0.000887111620762202,1.8
743.99,0.020552717528599756,0.0008862337673652477,1.8
744.24,0.020531778288806216,0.000885356824624632,1.8
744.49,0.020510867879624164,0.0008844807919905763,1.8
744.74,0.020489988015607752,0.0008836056689133014,1.8
744.99,0.020469140411311152,0.000882731454843029,1.8
745.24,0.020448326781288512,0.0008818581492299802,1.8
745.49,0.020427548840093998,0.0008809857515243758,1.8
745.74,0.020406808302281775,0.0008801142611764372,1.8
745.99,0.020386106882405993,0.0008792436776363857,1.8
746.24,0.020365446295020816,0.0008783740003544425,1.8
746.49,0.020344828254680404,0.0008775052287808288,1.8
746.74,0.020324254475938913,0.0008766373623657656,1.8
746.99,0.020303726673350512,0.0008757704005594744,1.8
747.24,0.02028324656146935,0.000874904342812176,1.8
747.49,0.0202628158548496,0.000874039188574092,1.8
747.74,0.02024243626804541,0.0008731749372954434,1.8
747.99,0.02022210951561094,0.0008723115884264514,1.8
748.24,0.02020183731210036,0.0008714491414173372,1.8
748.49,0.020181621372067814,0.000870587595718322,1.8
748.74,0.02016146341006748,0.000869726950779627,1.8
748.99,0.020141365140653504,0.0008688672060514736,1.8
749.24,0.020121300121813745,0.0008680083534427301,1.8
749.49,0.02010121915730791,0.000867150378757634,1.8
749.74,0.020081123911192114,0.0008662932814147503,1.8
749.99,0.020061017150862004,0.0008654370611280763,1.8
750.24,0.020040901643713242,0.0008645817176116094,1.8
750.49,0.020020780157141486,0.0008637272505793461,1.8
750.74,0.020000655458542394,0.0008628736597452843,1.8
750.99,0.01998053031531163,0.000862020944823421,1.8
751.24,0.019960407494844838,0.0008611691055277532,1.8
751.49,0.019940289764537687,0.000860318141572278,1.8
751.74,0.01992017989178583,0.0008594680526709927,1.8
751.99,0.01990008064398493,0.0008586188385378947,1.8
752.24,0.019879994788530635,0.000857770498886981,1.8
752.49,0.019859925092818614,0.0008569230334322486,1.8
752.74,0.01983987432424452,0.0008560764418876949,1.8
752.99,0.019819845250204013,0.000855230723967317,1.8
753.24,0.019799840638092748,0.0008543858793851121,1.8
753.49,0.019779863255306382,0.0008535419078550773,1.8
753.74,0.01975991586924058,0.0008526988090912099,1.8
753.99,0.019740001247290993,0.000851856582807507,1.8
754.24,0.01972012215685328,0.0008510152287179659,1.8
754.49,0.019700281365323105,0.0008501747465365835,1.8
754.74,0.019680481640096115,0.0008493351359773572,1.8
754.99,0.01966072574856798,0.0008484963967542842,1.8
755.24,0.01964101645813435,0.0008476585285813616,1.8
755.49,0.0196213545873078,0.0008468215309882781,1.8
755.74,0.0196017194842956,0.0008459854013275413,1.8
755.99,0.019582104902237937,0.0008451501380143292,1.8
756.24,0.019562510850393268,0.0008443157400221881,1.8
756.49,0.01954293733802007,0.0008434822063246641,1.8
756.74,0.019523384374376805,0.0008426495358953034,1.8
756.99,0.019503851968721952,0.0008418177277076526,1.8
757.24,0.01948434013031397,0.0008409867807352575,1.8
757.49,0.019464848868411343,0.0008401566939516646,1.8
757.74,0.01944537819227253,0.0008393274663304201,1.8
757.99,0.019425928111156003,0.0008384990968450701,1.8
758.24,0.01940649863432023,0.000837671584469161,1.8
758.49,0.019387089771023682,0.0008368449281762388,1.8
758.74,0.01936770153052483,0.0008360191269398501,1.8
758.99,0.019348333922082142,0.0008351941797335409,1.8
759.24,0.01932898695495409,0.0008343700855308574,1.8
759.49,0.019309660638399142,0.000833546843305346,1.8
759.74,0.019290354981675768,0.0008327244520305528,1.8
759.99,0.019271069994042437,0.000831902910680024,1.8
760.24,0.01925180568475762,0.000831082218227306,1.8
760.49,0.019232562063079786,0.0008302623736459449,1.8
760.74,0.0192133391382674,0.0008294433759094872,1.8
760.99,0.01919413691957894,0.0008286252239914786,1.8
761.24,0.019174955416272874,0.0008278079168654659,1.8
761.49,0.019155794637607665,0.000826991453504995,1.8
761.74,0.01913665459284179,0.0008261758328836123,1.8
761.99,0.019117536921144148,0.0008253610549120279,1.8
762.24,0.019098444219784384,0.0008245471202312737,1.8
762.49,0.01907937651188851,0.0008237340281284775,1.8
762.74,0.019060333786929874,0.0008229217778722227,1.8
762.99,0.019041316034381847,0.0008221103687310925,1.8
763.24,0.01902232324371779,0.0008212997999736702,1.8
763.49,0.019003355404411067,0.0008204900708685396,1.8
763.74,0.01898441250593504,0.0008196811806842839,1.8
763.99,0.018965494537763063,0.0008188731286894863,1.8
764.24,0.01894660148936851,0.0008180659141527304,1.8
764.49,0.018927733350224744,0.0008172595363425995,1.8
764.74,0.01890889010980512,0.0008164539945276771,1.8
764.99,0.018890071757583005,0.0008156492879765465,1.8
765.24,0.018871278283031756,0.000814845415957791,1.8
765.49,0.018852509675624744,0.0008140423777399943,1.8
765.74,0.018833765924835325,0.0008132401725917394,1.8
765.99,0.018815047020136866,0.0008124387997816099,1.8
766.24,0.018796352951002723,0.0008116382585781892,1.8
766.49,0.018777683706906266,0.0008108385482500606,1.8
766.74,0.018759039277320852,0.0008100396680658076,1.8
766.99,0.018740419651719846,0.0008092416172940136,1.8
767.24,0.01872182481957661,0.0008084443952032617,1.8
767.49,0.018703254770364507,0.0008076480010621355,1.8
767.74,0.0186847094935569,0.0008068524341392187,1.8
767.99,0.018666188978627152,0.0008060576937030941,1.8
768.24,0.01864769281687821,0.0008052637785367453,1.8
768.49,0.01862921716790572,0.0008044706832689848,1.8
768.74,0.01861076095658279,0.0008036784059600638,1.8
768.99,0.018592324040521482,0.0008028869458136478,1.8
769.24,0.018573906277333876,0.0008020963020334034,1.8
769.49,0.01855550752463206,0.000801306473822996,1.8
769.74,0.018537127640028093,0.000800517460386092,1.8
769.99,0.018518766481134055,0.0007997292609263573,1.8
770.24,0.01850042390556203,0.0007989418746474578,1.8
770.49,0.018482099770924083,0.0007981553007530599,1.8
770.74,0.018463793934832298,0.0007973695384468291,1.8
770.99,0.01844550625489874,0.0007965845869324318,1.8
771.24,0.018427236588735497,0.0007958004454135337,1.8
771.49,0.01840898479395464,0.0007950171130938011,1.8
771.74,0.018390750728168245,0.0007942345891768998,1.8
771.99,0.01837253424898838,0.0007934528728664958,1.8
772.24,0.01835433521402713,0.0007926719633662553,1.8
772.49,0.018336153480896566,0.0007918918598798441,1.8
772.74,0.018317988907208767,0.0007911125616109282,1.8
772.99,0.018299841350575805,0.0007903340677631738,1.8
773.24,0.018281710668609757,0.0007895563775402469,1.8
773.49,0.018263596718922696,0.0007887794901458132,1.8
773.74,0.018245499359126706,0.0007880034047835392,1.8
773.99,0.018227418446833853,0.0007872281206570905,1.8
774.24,0.018209353839656217,0.0007864536369701332,1.8
774.49,0.018191305395205873,0.0007856799529263334,1.8
774.74,0.01817328140231708,0.0007849070698921208,1.8
774.99,0.018155292579929698,0.0007841349897522553,1.8
775.24,0.018137337511558816,0.0007833637112117242,1.8
775.49,0.018119414704099116,0.0007825932329556481,1.8
775.74,0.01810152266444524,0.0007818235536691471,1.8
775.99,0.018083659899491854,0.0007810546720373415,1.8
776.24,0.018065824916133618,0.0007802865867453515,1.8
776.49,0.018048016221265187,0.0007795192964782976,1.8
776.74,0.01803023232178122,0.0007787527999212998,1.8
776.99,0.018012471724576377,0.0007779870957594787,1.8
777.24,0.01799473293654532,0.0007772221826779545,1.8
777.49,0.01797701446458271,0.0007764580593618474,1.8
777.74,0.017959314815583195,0.0007756947244962775,1.8
777.99,0.017941632496441446,0.0007749321767663654,1.8
778.24,0.01792396601405211,0.0007741704148572314,1.8
778.49,0.01790631387530986,0.0007734094374539954,1.8
778.74,0.017888674587109344,0.0007726492432417781,1.8
778.99,0.01787104665634522,0.0007718898309056996,1.8
779.24,0.01785342858991216,0.0007711311991308802,1.8
779.49,0.017835818894704807,0.0007703733466024401,1.8
779.74,0.017818216077617834,0.0007696162720054998,1.8
779.99,0.017800618645545885,0.0007688599740251794,1.8
780.24,0.017783025105383633,0.0007681044513465993,1.8
780.49,0.01776543396402573,0.0007673497026548796,1.8
780.74,0.017747843728366835,0.0007665957266351407,1.8
780.99,0.01773025519072731,0.0007658425228907385,1.8
781.24,0.017712685719081578,0.0007650900976156222,1.8
781.49,0.017695139737206,0.000764338451681086,1.8
781.74,0.017677617880951662,0.000763587584425718,1.8
781.99,0.01766012078616966,0.0007628374951881071,1.8
782.24,0.017642649088711063,0.0007620881833068412,1.8
782.49,0.01762520342442697,0.000761339648120509,1.8
782.74,0.017607784429168452,0.0007605918889676985,1.8
782.99,0.017590392738786608,0.0007598449051869982,1.8
783.24,0.017573028989132516,0.000759098696116997,1.8
783.49,0.017555693816057268,0.0007583532610962825,1.8
783.74,0.017538387855411935,0.0007576085994634436,1.8
783.99,0.017521111743047615,0.0007568647105570684,1.8
784.24,0.01750386611481539,0.0007561215937157454,1.8
784.49,0.017486651606566345,0.000755379248278063,1.8
784.74,0.01746946885415156,0.0007546376735826095,1.8
784.99,0.01745231849342213,0.0007538968689679732,1.8
785.24,0.01743520116022913,0.0007531568337727426,1.8
785.49,0.017418117490423653,0.0007524175673355062,1.8
785.74,0.01740106811985678,0.0007516790689948521,1.8
785.99,0.017384053684379598,0.000750941338089369,1.8
786.24,0.01736707481984319,0.0007502043739576449,1.8
786.49,0.01735013216209864,0.0007494681759382684,1.8
786.74,0.017333226346997042,0.0007487327433698279,1.8
786.99,0.017316358010389474,0.0007479980755909117,1.8
787.24,0.01729952778812702,0.0007472641719401082,1.8
787.49,0.01728271529227861,0.0007465310244011374,1.8
787.74,0.01726589644759461,0.0007457986236595372,1.8
787.99,0.017249072608478525,0.0007450669692923381,1.8
788.24,0.017232245180222414,0.0007443360608943683,1.8
788.49,0.017215415568118307,0.000743605898060456,1.8
788.74,0.017198585177458252,0.0007428764803854294,1.8
788.99,0.017181755413534294,0.0007421478074641168,1.8
789.24,0.017164927681638478,0.0007414198788913467,1.8
789.49,0.01714810338706284,0.000740692694261947,1.8
789.74,0.017131283935099433,0.0007399662531707462,1.8
789.99,0.017114470731040294,0.0007392405552125725,1.8
790.24,0.01709766518017747,0.0007385155999822541,1.8
790.49,0.017080868687803008,0.0007377913870746194,1.8
790.74,0.01706408265920895,0.0007370679160844965,1.8
790.99,0.017047308499687334,0.0007363451866067138,1.8
791.24,0.01703054761453021,0.0007356231982360994,1.8
791.49,0.01701380140902962,0.0007349019505674817,1.8
791.74,0.01699707128847761,0.0007341814431956888,1.8
791.99,0.016980358658166217,0.0007334616757155491,1.8
792.24,0.016963664923387495,0.0007327426477218908,1.8
792.49,0.016946991489433478,0.0007320243588095423,1.8
792.74,0.016930339761596216,0.0007313068085733317,1.8
792.99,0.01691371114516775,0.0007305899966080871,1.8
793.24,0.016897107045440132,0.0007298739225086373,1.8
793.49,0.016880528867705392,0.00072915858586981,1.8
793.74,0.01686397801725558,0.0007284439862864338,1.8
793.99,0.016847455899382743,0.0007277301233533368,1.8
794.24,0.01683096391937892,0.0007270169966653473,1.8
794.49,0.016814503482536162,0.0007263046058172935,1.8
794.74,0.016798075994146504,0.0007255929504040038,1.8
794.99,0.01678167498750503,0.0007248820290232289,1.8
795.24,0.01676528931347531,0.000724171839514542,1.8
795.49,0.01674891887358178,0.0007234623810066544,1.8
795.74,0.016732563677625323,0.0007227536526414735,1.8
795.99,0.01671622373540683,0.0007220456535609074,1.8
796.24,0.016699899056727207,0.0007213383829068633,1.8
796.49,0.016683589651387335,0.000720631839821249,1.8
796.74,0.016667295529188116,0.0007199260234459723,1.8
796.99,0.016651016699930438,0.0007192209329229408,1.8
797.24,0.0166347531734152,0.0007185165673940622,1.8
797.49,0.0166185049594433,0.0007178129260012437,1.8
797.74,0.016602272067815615,0.0007171100078863934,1.8
797.99,0.01658605450833306,0.0007164078121914191,1.8
798.24,0.01656985229079651,0.000715706338058228,1.8
798.49,0.016553665425006872,0.0007150055846287279,1.8
798.74,0.016537493920765037,0.0007143055510448266,1.8
798.99,0.016521337787871893,0.0007136062364484317,1.8
799.24,0.01650519703612834,0.0007129076399814506,1.8
799.49,0.016489071675335268,0.0007122097607857914,1.8
799.74,0.016472961715293576,0.0007115125980033614,1.8
799.99,0.01645686716580415,0.0007108161507760684,1.8
800.24,0.016440788036667896,0.00071012041824582,1.8
800.49,0.016424724337685694,0.0007094253995545238,1.8
800.74,0.01640867607865845,0.0007087310938440875,1.8
800.99,0.016392643269387046,0.0007080375002564188,1.8
801.24,0.016376625919672382,0.0007073446179334254,1.8
801.49,0.016360624039315354,0.0007066524460170148,1.8
801.74,0.016344637638116853,0.0007059609836490947,1.8
801.99,0.016328666725877777,0.0007052702299715728,1.8
802.24,0.01631271131239901,0.0007045801841263569,1.8
802.49,0.01629675387371334,0.0007038908418274058,1.8
802.74,0.016280765366929465,0.0007032021969936088,1.8
802.99,0.01626475056414506,0.0007025142505088088,1.8
803.24,0.01624871495132474,0.0007018270034001291,1.8
803.49,0.01623266401443313,0.0007011404566946931,1.8
803.74,0.016216603239434843,0.000700454611419624,1.8
803.99,0.016200538112294507,0.0006997694686020451,1.8
804.24,0.016184474118976746,0.0006990850292690801,1.8
804.49,0.016168416745446175,0.0006984012944478522,1.8
804.74,0.016152371477667418,0.0006977182651654846,1.8
804.99,0.0161363438016051,0.0006970359424491008,1.8
805.24,0.01612033920322383,0.0006963543273258239,1.8
805.49,0.016104363168488244,0.0006956734208227778,1.8
805.74,0.016088421183362962,0.0006949932239670852,1.8
805.99,0.0160725187338126,0.0006943137377858699,1.8
806.24,0.016056661305801776,0.0006936349633062552,1.8
806.49,0.01604085438529512,0.0006929569015553642,1.8
806.74,0.01602510345825725,0.0006922795535603204,1.8
806.99,0.016009414010652787,0.0006916029203482472,1.8
807.24,0.01599379152844635,0.0006909270029462679,1.8
807.49,0.015978241497602567,0.0006902518023815059,1.8
807.74,0.015962769404086054,0.0006895773196810844,1.8
807.99,0.015947380733861434,0.0006889035558721269,1.8
808.24,0.01593208097289333,0.0006882305119817566,1.8
808.49,0.015916875607146358,0.0006875581890370971,1.8
808.74,0.015901770122585146,0.0006868865880652714,1.8
808.99,0.01588677000517431,0.0006862157100934032,1.8
809.24,0.015871880740878478,0.0006855455561486156,1.8
809.49,0.015857107815662266,0.0006848761272580322,1.8
809.74,0.015842456715490297,0.0006842074244487761,1.8
809.99,0.015827864530654722,0.0006835394235149743,1.8
810.24,0.015813183464208572,0.0006828720687153939,1.8
810.49,0.015798413586984195,0.0006822053586674783,1.8
810.74,0.015783560721283098,0.0006815392941070447,1.8
810.99,0.01576863068940679,0.0006808738757699107,1.8
811.24,0.015753629313656783,0.0006802091043918939,1.8
811.49,0.01573856241633459,0.0006795449807088114,1.8
811.74,0.01572343581974171,0.0006788815054564807,1.8
811.99,0.015708255346179662,0.0006782186793707193,1.8
812.24,0.01569302681794995,0.0006775565031873445,1.8
812.49,0.015677756057354088,0.0006768949776421742,1.8
812.74,0.01566244888669357,0.0006762341034710251,1.8
812.99,0.015647111128269928,0.0006755738814097151,1.8
813.24,0.01563174860438466,0.0006749143121940615,1.8
813.49,0.015616367137339273,0.0006742553965598817,1.8
813.74,0.01560097254943528,0.0006735971352429934,1.8
813.99,0.015585570662974188,0.0006729395289792136,1.8
814.24,0.015570167300257507,0.0006722825785043599,1.8
814.49,0.015554768283586748,0.0006716262845542498,1.8
814.74,0.01553937943526342,0.0006709706478647007,1.8
814.99,0.015524006577589029,0.0006703156691715299,1.8
815.24,0.015508655532865087,0.000669661349210555,1.8
815.49,0.015493332123393102,0.0006690076887175933,1.8
815.74,0.015478042171474584,0.0006683546884284623,1.8
815.99,0.015462791499411044,0.0006677023490789794,1.8
816.24,0.015447585929503987,0.000667050671404962,1.8
816.49,0.015432431284054925,0.0006663996561422275,1.8
816.74,0.015417333385365368,0.0006657493040265935,1.8
816.99,0.015402298055736825,0.0006650996157938771,1.8
817.24,0.015387331117470803,0.0006644505921798962,1.8
